t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1681858355,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858358,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858361,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858364,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858367,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858370,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858373,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858376,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858379,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858382,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858385,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858388,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858391,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858394,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858397,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858400,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858403,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858406,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858409,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858412,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858415,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858418,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858421,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858424,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858427,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858430,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858433,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858436,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858439,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858442,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858445,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858448,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858451,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858454,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858457,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858460,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858463,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858466,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858469,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858472,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858475,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858478,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858481,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858484,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858487,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858490,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858493,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858496,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858499,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858502,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858505,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858508,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858511,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858514,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858517,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858520,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858523,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858526,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858529,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858532,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858535,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858538,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858541,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858544,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858547,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858550,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858553,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858556,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858559,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858562,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858565,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858568,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858571,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858574,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858577,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858580,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858583,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858586,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858589,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858592,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858595,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858598,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858601,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858604,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858607,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858610,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858613,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858616,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858619,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858622,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858625,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858628,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858631,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858634,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858637,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858640,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858643,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858646,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858649,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858652,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858655,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858658,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858661,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858664,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858667,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858670,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858673,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858676,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858679,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858682,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858685,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858688,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858691,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858694,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858697,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858700,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858703,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858706,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858709,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858712,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858715,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858718,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858721,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858724,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858727,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858730,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858733,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858736,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858739,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858742,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858745,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858748,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858751,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858754,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858757,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858760,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858763,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858766,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858769,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858772,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858775,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858778,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858781,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858784,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858787,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858790,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858793,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858796,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858799,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858802,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858805,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858808,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858811,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858814,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858817,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858820,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858823,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858826,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858829,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858832,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858835,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858838,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858841,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858844,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858847,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858850,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858853,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858856,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858859,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858862,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858865,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858868,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858871,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858874,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858877,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858880,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858883,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858886,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858889,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858892,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858895,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858898,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858901,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858904,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858907,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858910,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858913,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858916,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858919,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858922,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858925,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858928,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858931,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858934,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858937,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858940,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858943,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858946,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858949,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858952,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858955,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858958,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858961,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858964,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858967,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858970,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858973,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858976,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858979,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858982,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858985,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858988,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858991,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858994,0,0.000000,0.000000,0.000000,0.000000,events/second
1681858997,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859000,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859003,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859006,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859009,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859012,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859015,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859018,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859021,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859024,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859027,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859030,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859033,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859036,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859039,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859042,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859045,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859048,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859051,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859054,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859057,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859060,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859063,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859066,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859069,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859072,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859075,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859078,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859081,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859084,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859087,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859090,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859093,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859096,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859099,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859102,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859105,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859108,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859111,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859114,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859117,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859120,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859123,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859126,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859129,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859132,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859135,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859138,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859141,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859144,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859147,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859150,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859153,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859156,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859159,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859162,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859165,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859168,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859171,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859174,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859177,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859180,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859183,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859186,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859189,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859192,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859195,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859198,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859201,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859204,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859207,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859210,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859213,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859216,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859219,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859222,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859225,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859228,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859231,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859234,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859237,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859240,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859243,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859246,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859249,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859252,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859255,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859258,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859261,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859264,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859267,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859270,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859273,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859276,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859279,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859282,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859285,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859288,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859291,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859294,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859297,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859300,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859303,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859306,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859309,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859312,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859315,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859318,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859321,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859324,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859327,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859330,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859333,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859336,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859339,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859342,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859345,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859348,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859351,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859354,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859357,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859360,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859363,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859366,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859369,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859372,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859375,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859378,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859381,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859384,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859387,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859390,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859393,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859396,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859399,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859402,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859405,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859408,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859411,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859414,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859417,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859420,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859423,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859426,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859429,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859432,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859435,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859438,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859441,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859444,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859447,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859450,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859453,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859456,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859459,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859462,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859465,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859468,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859471,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859474,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859477,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859480,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859483,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859486,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859489,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859492,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859495,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859498,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859501,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859504,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859507,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859510,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859513,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859516,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859519,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859522,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859525,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859528,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859531,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859534,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859537,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859540,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859543,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859546,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859549,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859552,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859555,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859558,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859561,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859564,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859567,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859570,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859573,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859576,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859579,0,0.000000,0.000000,0.000000,0.000000,events/second
1681859582,0,0.000000,0.000000,0.000000,0.000000,events/second
